3.48	-51.75	18.5417	5.32808	1.2886	0.261327	0.260679	0.477994
3.49	-53.26	20.9762	6.01038	1.28876	0.263117	0.258241	0.478642
3.5	-51.34	17.8518	5.10051	1.28895	0.260432	0.262932	0.476636
3.51	-52.22	18.4943	5.26903	1.28911	0.259167	0.262006	0.478827
3.52	-50.11	17.2067	4.88827	1.28927	0.263951	0.258148	0.477901
3.53	-50.98	15.7035	4.44858	1.28942	0.261019	0.259568	0.479414
3.54	-49.83	23.231	6.56242	1.28956	0.26	0.262469	0.477531
3.55	-49.53	17.156	4.83269	1.28976	0.261358	0.259691	0.478951
3.56	-51.86	19.2432	5.40539	1.28991	0.262963	0.259784	0.477253
3.57	-51.69	19.3955	5.43292	1.29008	0.257932	0.262438	0.47963
3.58	-49.01	12.3147	3.43986	1.29024	0.259568	0.262191	0.478241
3.59	-50.34	16.7553	4.66722	1.29035	0.260957	0.261049	0.477994
3.6	-52.58	17.5697	4.88048	1.2905	0.260679	0.26213	0.477191
3.61	-52.64	15.0928	4.18082	1.29065	0.262778	0.25963	0.477593
3.62	-49.23	19.5062	5.38845	1.29077	0.258117	0.261296	0.480586
3.63	-46.81	18.0797	4.98062	1.29094	0.260062	0.257099	0.48284
3.64	-51.73	16.998	4.66979	1.29109	0.259228	0.262037	0.478735
3.65	-49.83	18.6858	5.11939	1.29124	0.260401	0.261142	0.478457
3.66	-46.68	14.4583	3.95036	1.2914	0.260031	0.258364	0.481605
3.67	-45.99	13.5817	3.70072	1.29152	0.262191	0.256728	0.48108
3.68	-50.03	16.8692	4.58401	1.29163	0.259877	0.259444	0.480679
3.69	-44.61	19.3578	5.24602	1.29177	0.260309	0.257654	0.482037
3.7	-50.05	12.487	3.37487	1.29194	0.261481	0.258642	0.479877
3.71	-47.02	12.2187	3.29345	1.29204	0.258549	0.260679	0.480772
3.72	-47.49	12.956	3.48279	1.29214	0.258704	0.260494	0.480802
3.73	-49.58	15.1502	4.06172	1.29225	0.260031	0.262037	0.477932
3.74	-48.06	14.0265	3.75039	1.29238	0.258673	0.261111	0.480216
3.75	-46.83	16.9942	4.53179	1.29249	0.259938	0.258302	0.481759
3.76	-46.21	13.5402	3.60112	1.29263	0.260185	0.256574	0.483241
3.77	-45.83	12.5478	3.32834	1.29274	0.257932	0.25966	0.482407
3.78	-45.74	14.0472	3.7162	1.29284	0.259414	0.257778	0.482809
3.79	-46.07	18.2598	4.81788	1.29296	0.257562	0.261605	0.480833
3.8	-44.89	13.63	3.58685	1.29311	0.259136	0.257531	0.483333
3.81	-48.33	15.8032	4.14783	1.29322	0.260031	0.260895	0.479074
3.82	-46.65	11.8327	3.09757	1.29335	0.25642	0.26	0.48358
3.83	-45.55	15.3827	4.01637	1.29344	0.259969	0.259352	0.480679
3.84	-43.33	14.3054	3.72535	1.29357	0.2575	0.258395	0.484105
